##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
188,8.62069,157.471,85035
189,139.622,160.04,85035
190,318.448,159.138,85035
191,2105.59,161.703,85035
192,1142.64,161.53,85035
193,542.874,162.118,85035
194,1672.24,161.771,85035
195,382.934,166.186,85035
196,1171.18,165.186,85035
197,1904.02,162.972,85035
198,223.892,163.793,85035
199,981.244,166.057,85035
200,1237.84,167.198,85035
201,205.172,168.221,85035
202,797.509,169.795,85035
203,1057.77,170.17,85035
204,1092.2,169.786,85035
205,1329.6,169.109,85035
206,313.957,169.376,85035
207,1420.08,170.589,85035
208,2192.32,170.074,85035
209,1267.83,171.951,85035
210,602.751,174.877,85035
211,888.989,175.793,85035
212,548.802,177.011,85035
213,1505.03,175.431,85035
214,267.689,178.831,85035
215,2331.38,179.747,85035
216,1841.77,180.851,85035
217,1576.44,180.46,85035
218,299.713,183.563,85035
219,1507.68,185.36,85035
220,1758.23,184.529,85035
221,1948.85,186.289,85035
222,407.328,186.638,85035
223,1209.15,188.506,85035
224,1928.74,189.655,85035
225,1045.86,190.46,85035
226,1528.86,194.747,85035
227,2318.84,193.593,85035
228,39.454,194.856,85035
229,1289.52,194.121,85035
230,1720.93,196.755,85035
231,2020.41,198.089,85035
232,65.2598,199.029,85035
233,2219.56,199.897,85035
234,426.518,199.48,85035
235,620.791,199.087,85035
236,109.614,201.254,85035
237,1689.17,201.352,85035
238,2351.45,200.775,85035
239,774.23,202.092,85035
240,1177.8,202.874,85035
241,160.699,202.431,85035
242,2138.85,204.878,85035
243,734.675,205.172,85035
244,975.489,206.667,85035
245,1601.48,207.279,85035
246,1080.63,206.052,85035
247,1409.5,205.984,85035
248,1135.63,205.747,85035
249,1950.68,209.269,85035
250,1304.5,209.434,85035
251,2063.29,208.764,85035
252,522.989,210.92,85035
253,1211.69,209.578,85035
254,2251.62,211.494,85035
255,20.1149,211.494,85035
256,628.353,215.422,85035
257,714.248,216.883,85035
258,899.968,215.997,85035
259,1238.81,214.986,85035
260,1277.68,214.751,85035
261,111.33,216.174,85035
262,1420.57,220.23,85035
263,176.99,221.817,85035
264,1147.65,222.509,85035
265,1759.71,222.031,85035
266,801.79,224.582,85035
267,866.063,224.598,85035
268,418.736,226.839,85035
269,109.736,229.659,85035
270,585.838,229.064,85035
271,922.414,227.203,85035
272,2095.94,229.94,85035
273,1469.54,230.933,85035
274,645.089,234.047,85035
275,2352.21,232.405,85035
276,1376.96,236.098,85035
277,385.868,237.592,85035
278,1591.66,241.501,85035
279,817.03,242.559,85035
280,477.498,244.032,85035
281,244.125,245.275,85035
282,524.713,243.391,85035
283,1072.66,245.008,85035
284,1326.69,244.53,85035
285,1995.42,247.276,85035
286,259.54,248.391,85035
287,1897.2,249.285,85035
288,2317.35,248.169,85035
289,1011.78,247.701,85035
290,1745.47,249.106,85035
291,2276.94,248.132,85035
292,2330.37,249.823,85035
293,809.003,250.767,85035
294,1783.12,250.836,85035
295,67.0115,254.023,85035
296,205.438,255.069,85035
297,284.647,252.955,85035
298,337.644,253.736,85035
299,2214.29,254.083,85035
300,1767.34,254.847,85035
301,962.618,257.497,85035
302,2065.52,254.023,85035
303,1126.4,258.908,85035
304,694.578,260.295,85035
305,1725.52,259.748,85035
306,2143.2,258.333,85035
307,1502.75,260.797,85035
308,1543.43,261.298,85035
309,2346.97,261.18,85035
310,472.606,263.41,85035
311,385.991,264.152,85035
312,2092.39,263.075,85035
313,1246.37,266.526,85035
314,1306.03,263.793,85035
315,1838.63,266.501,85035
316,559.146,267.486,85035
317,827.586,264.943,85035
318,338.82,266.928,85035
319,892.106,266.999,85035
320,1903.07,268.123,85035
