## x,y +/- 15 (from image shift between 17_0_50-90rot_84955_17.tif and 20_0_50-90rot_85019_20.tif)
## z +/- 250 (from focus values at defocused images: 18_0_50-90rot_84683_18.tif and 19_0_50-90rot_85243_19.tif)
# i x y z
191,2222.41,161.33,85019
192,1467.66,161.808,85019
193,190.472,165.003,85019
194,1403.56,164.023,85019
195,1649.7,166.774,85019
196,1398.28,168.153,85019
197,1840.29,167.752,85019
198,298.506,168.506,85019
199,1099.95,169.923,85019
200,1510.63,168.391,85019
201,2302.87,168.062,85019
202,1820.11,172.069,85019
203,937.356,172.759,85019
204,1420.5,176.655,85019
205,2209.77,174.987,85019
206,1180.87,176.026,85019
207,1611.88,178.659,85019
208,1911.21,180.224,85019
209,317.866,181.484,85019
210,511.948,181.216,85019
211,2111.01,181.811,85019
212,2267.28,181.825,85019
213,1013.79,180.46,85019
214,1580.01,183.394,85019
215,665.448,183.931,85019
216,1069,184.516,85019
217,2242.36,182.86,85019
218,50.9851,184.154,85019
219,2029.93,187.062,85019
220,626.437,186.946,85019
221,866.697,188.113,85019
222,971.711,187.867,85019
223,1300.51,187.689,85019
224,1492.73,189.08,85019
225,1026.87,187.931,85019
226,1195.93,191.579,85019
227,1841.95,191.58,85019
228,1954.6,190.805,85019
229,1102.23,192.401,85019
230,2143,193.579,85019
231,414.253,192.874,85019
232,1129.55,196.791,85019
233,1168.44,196.777,85019
234,519.362,197.721,85019
235,605.582,198.608,85019
236,790.869,198.084,85019
237,1312.01,202.385,85019
238,67.6494,204.134,85019
239,1039.2,204.195,85019
240,1650.95,204.172,85019
241,757.234,206.524,85019
242,693.272,206.897,85019
243,309.614,208.621,85019
244,477.203,211.721,85019
245,813.985,209.003,85019
246,1987.42,212.197,85019
247,1360.51,213.437,85019
248,2244.32,214.176,85019
249,535.771,216.191,85019
250,1268.36,218.069,85019
251,276.785,219.14,85019
252,2269.77,220.575,85019
253,1482.78,223.11,85019
254,2079.31,221.264,85019
255,707.941,224.399,85019
256,368.145,225.575,85019
257,964.059,226.452,85019
258,134.564,227.134,85019
259,1218.05,226.505,85019
260,1886.45,228.784,85019
261,150.105,230.564,85019
262,1787.78,230.885,85019
263,2207.84,230.534,85019
264,902.545,229.475,85019
265,1636.49,230.747,85019
266,2167.93,230.153,85019
267,2221.26,231.609,85019
268,1674.25,232.184,85019
269,700,232.759,85019
270,96.4368,237.126,85019
271,175.594,234.905,85019
272,228.325,235.276,85019
273,2105,235.721,85019
274,1658.37,236.299,85019
275,2303.74,234.77,85019
276,853.399,239.606,85019
277,1956.67,236.207,85019
278,2272.99,237.028,85019
279,1017.21,240.74,85019
280,1616.71,241.866,85019
281,2034.67,239.91,85019
282,585.476,242.32,85019
283,1393.56,242.693,85019
284,1434.58,243.476,85019
285,2339.03,243.695,85019
286,363.57,245.083,85019
287,2237.36,242.848,85019
288,1984.29,244.636,85019
289,2350,245.341,85019
290,276.564,246.487,85019
291,1137.05,248.669,85019
292,1197.32,245.785,85019
293,1729.72,248.221,85019
294,449.976,249.664,85019
295,718.966,246.839,85019
296,783.525,248.786,85019
297,1794.02,249.923,85019
298,229.639,248.851,85019
299,206.732,251.56,85019
300,1931.86,250.51,85019
301,512.069,252.069,85019
302,549.939,255.202,85019
303,47.6529,256.178,85019
304,1553.9,258.894,85019
305,1999.57,259.336,85019
306,1209.49,258.672,85019
307,531.992,262.133,85019
308,1098.57,263.924,85019
309,2065.56,263.026,85019
310,760.575,262.644,85019
311,780.851,264.713,85019
312,1918.03,265.186,85019
313,1941.74,263.848,85019
314,365.555,266.82,85019
315,2114.99,269.31,85019
316,83.908,268.966,85019
317,1366.39,270.222,85019
318,1477.46,269.221,85019
319,1194.08,271.494,85019
320,1851.15,274.915,85019
321,1401.95,275.876,85019
322,65.7379,278.779,85019
323,1659.77,277.955,85019
324,2336.6,277.807,85019
325,2304.36,279.289,85019
326,632.983,282.997,85019
327,2238,282.471,85019
328,172.529,285.586,85019
329,343.793,284.713,85019
330,474.905,284.355,85019
331,1381.73,286.987,85019
332,258.837,287.787,85019
333,1322.12,289.08,85019
334,223.88,289.595,85019
335,885.841,290.195,85019
336,1059.72,290.394,85019
337,702.846,293.454,85019
338,2236.76,293.593,85019
339,314.368,295.594,85019
340,1505.63,294.971,85019
341,1727.65,295.233,85019
342,998.563,294.923,85019
343,2015.95,294.54,85019
