## x,y +/- 15 (from image shift between 22*.tif and 23*.tif)
## z +/- 130 (from height of focused parallelogram in 21*mt30.tif)
############### BEGIN ./21_-45_50-90rot_86267_21.xyz
# i x y z
17,588.81,142.428,86283
18,478.694,168.472,86283
19,569.732,166.475,86283
20,523.489,176.214,86283
21,614.655,174.138,86283
22,591.06,177.554,86283
23,508.325,181.068,86283
24,550.639,183.653,86283
25,597.04,187.787,86283
26,487.63,213.492,86283
27,519.253,214.655,86283
28,539.425,249.31,86283
29,512.27,270.747,86283
30,587.982,283.691,86283
31,552.14,284.444,86283
32,464.195,287.414,86283
33,482.283,308.424,86283
34,513.584,318.26,86283
35,528.991,323.116,86283
36,568.822,321.552,86283
37,569.695,356.026,86283
38,535.153,357.567,86283
39,453.576,377.778,86283
40,479.232,379.357,86283
41,522.1,380.041,86283
42,504.023,387.356,86283
43,564.614,388.095,86283
44,467.126,402.376,86283
45,530.92,411.839,86283
46,571.967,425.862,86283
47,435.92,432.579,86283
48,522.485,432.975,86283
49,528.37,440.178,86283
50,435.977,447.989,86283
51,558.925,450.744,86283
52,537.164,453.544,86283
53,517.509,459.195,86283
54,452.571,466.031,86283
55,493.313,466.197,86283
56,476.369,468.729,86283
57,446.97,493.052,86283
58,493.705,501.541,86283
59,543.87,512.931,86283
60,490.984,534.447,86283
61,470.69,543.391,86283
62,439.08,553.305,86283
63,483.448,562.414,86283
64,397.989,566.667,86283
65,434.744,566.301,86283
66,539.929,577.695,86283
67,414.368,584.647,86283
68,498.425,596.579,86283
69,411.51,595.517,86283
70,517.737,617.698,86283
71,500.345,624.023,86283
72,381.29,646.552,86283
73,453.409,655.826,86283
74,506.723,662.698,86283
75,403.111,662.921,86283
76,487.826,660.763,86283
77,429.821,662.133,86283
78,515.198,675.51,86283
79,390.769,696.121,86283
80,437.002,699.293,86283
81,423.892,708.982,86283
82,488.339,724.749,86283
83,501.472,724.784,86283
84,401.58,734.195,86283
85,371.336,736.782,86283
86,456.948,741.275,86283
87,488.557,746.813,86283
88,469.334,749.507,86283
89,414.236,750.884,86283
90,435.898,767.639,86283
91,455.298,768.991,86283
92,387.803,781.545,86283
93,446.88,785.878,86283
94,490.329,801.395,86283
95,379.571,823.563,86283
96,412.452,834.434,86283
97,353.448,837.83,86283
98,449.392,849.526,86283
99,428.898,851.739,86283
100,392.738,851.045,86283
101,382.031,884.905,86283
102,450.739,890.367,86283
103,328.671,916.794,86283
104,398.276,916.667,86283
105,442.644,925.954,86283
106,429.54,926.207,86283
107,390.737,934.956,86283
108,334.639,938.349,86283
109,362.644,948.084,86283
110,348.07,953.982,86283
111,421.446,954.779,86283
112,369.959,961.076,86283
113,427.63,966.269,86283
114,374.494,967.559,86283
115,393.022,990.517,86283
116,355.036,990.777,86283
117,369.693,1007.62,86283
118,408.662,1013.1,86283
119,329.646,1017,86283
120,431.46,1019.01,86283
121,384.685,1029.38,86283
122,304.98,1035.44,86283
123,445.225,1035.68,86283
124,325.575,1060.31,86283
125,358.123,1068.54,86283
126,333.434,1072.65,86283
127,405.951,1082.89,86283
128,441.014,1086.05,86283
129,307.471,1087.58,86283
130,297.347,1102.3,86283
131,429.77,1100.92,86283
132,363.246,1108.57,86283
133,383.333,1115.08,86283
134,329.395,1126.16,86283
135,296.255,1136.21,86283
136,417.698,1137.24,86283
137,373.47,1146.81,86283
138,397.657,1147.7,86283
139,341.684,1160.68,86283
140,372.37,1187.58,86283
141,388.205,1188.04,86283
142,317.816,1189.66,86283
143,332.069,1192.61,86283
144,417.306,1209.51,86283
145,360.345,1212.07,86283
146,383.546,1226.2,86283
147,277.076,1228.1,86283
148,344.145,1236.21,86283
149,398.624,1252.4,86283
150,277.644,1252.87,86283
151,369.499,1265.85,86283
152,268.576,1272.69,86283
153,373.862,1297.68,86283
154,345.445,1300.96,86283
155,398.38,1301.2,86283
156,311.52,1304.57,86283
157,251.68,1310.83,86283
158,373.298,1338.9,86283
159,349.828,1342.07,86283
160,259.395,1343.75,86283
161,326.868,1344.61,86283
162,355.198,1357.25,86283
163,244.134,1360.85,86283
164,312.033,1361.1,86283
165,368.008,1362.75,86283
166,295.38,1374.99,86283
167,246.761,1381.66,86283
168,324.678,1389.36,86283
169,379.06,1392.53,86283
170,253.448,1403.74,86283
171,266.762,1404.6,86283
172,293.247,1418.57,86283
173,259.723,1425.64,86283
174,375.415,1429.82,86283
175,228.466,1438.88,86283
176,322.237,1446.32,86283
177,335.345,1454.02,86283
178,267.764,1468.11,86283
179,313.632,1485.63,86283
180,255.191,1505.99,86283
181,341.693,1505.28,86283
182,280.592,1508.4,86283
183,307.978,1508.86,86283
184,288.752,1518.09,86283
185,294.828,1541.95,86283
186,306.609,1544.25,86283
187,220.149,1549.55,86283
188,255.121,1560.03,86283
189,314.532,1570.53,86283
190,262.931,1576.44,86283
191,203.341,1603.3,86283
192,269.571,1611.45,86283
193,194.301,1612.55,86283
194,336.102,1618.16,86283
195,247.126,1620.98,86283
196,227.011,1627.18,86283
197,276.379,1630.98,86283
198,313.009,1639.2,86283
199,327.977,1642.97,86283
200,263.875,1646.02,86283
201,221.867,1656.84,86283
202,246.861,1658.36,86283
203,234.534,1677.97,86283
204,287.192,1688.75,86283
205,317.356,1690.43,86283
206,304.79,1707.96,86283
207,176.437,1708.3,86283
208,211.407,1714.79,86283
209,261.201,1727.53,86283
210,218.414,1745.95,86283
211,190.997,1754.29,86283
###############,END,./24_-45_50-90rot_86283_24.xyz
###############,BEGIN,./23_-45_50-90rot_88027_23.xyz
#,i,x,y,z
1,2285.51,34.4678,88027
2,2238.15,39.3897,88027
3,2336.6,43.7931,88027
4,2222.03,49.5851,88027
5,2301.93,50.123,88027
6,2327.67,52.0207,88027
7,2257.64,70.9701,88027
8,2243.07,99.808,88027
9,2292.69,128.062,88027
10,2322.53,136.366,88027
11,2343.57,137.356,88027
12,2235.52,137.701,88027
13,2247.13,140.23,88027
14,2199.23,142.854,88027
15,2208.33,142.241,88027
16,2282.55,152.579,88027
17,2303.71,155.374,88027
18,2208.79,167.045,88027
19,2241.44,200.83,88027
20,2237.43,211.072,88027
21,2263.29,216.828,88027
22,2225.26,220.066,88027
23,2214.14,227.714,88027
24,2312.9,231.975,88027
25,2295.36,250.963,88027
26,2259.47,251.757,88027
27,2273.56,262.069,88027
28,2291.05,270.854,88027
29,2185.92,275.287,88027
30,2194.66,284.27,88027
31,2266.45,293.855,88027
32,2211.65,303.657,88027
33,2307.51,306.99,88027
34,2194.13,307.982,88027
35,2281.14,310.815,88027
36,2235.31,329.63,88027
37,2202.7,339.213,88027
38,2191.08,357.279,88027
39,2248.88,360.413,88027
40,2203.5,362.261,88027
41,2285,364.449,88027
42,2232.31,367.741,88027
43,2206.66,381.237,88027
44,2211.49,401.724,88027
45,2256.9,402.414,88027
46,2175.72,415.9,88027
47,2258.67,417.356,88027
48,2224.77,421.264,88027
49,2161.19,433.82,88027
50,2255.66,438.771,88027
51,2271.71,447.126,88027
52,2195.53,454.248,88027
53,2136.24,473.299,88027
54,2270.64,474.598,88027
55,2212.53,474.368,88027
56,2205.56,476.054,88027
57,2221.32,479.738,88027
58,2240.57,483.563,88027
59,2186.55,487.241,88027
60,2136.21,489.08,88027
61,2165.6,493.295,88027
62,2223.85,501.724,88027
63,2201.11,505.968,88027
64,2136.11,528.831,88027
65,2128.24,534.606,88027
66,2180.17,534.986,88027
67,2189.24,534.401,88027
68,2140.52,552.299,88027
69,2207.37,566.684,88027
70,2251.58,566.756,88027
71,2219.47,580.639,88027
72,2112.98,591.34,88027
73,2145.84,592.311,88027
74,2212.45,594.061,88027
75,2228.29,622.567,88027
76,2161.76,642.79,88027
77,2186.73,644.445,88027
78,2171.78,648.185,88027
79,2115.64,654.023,88027
80,2167.2,677.883,88027
81,2093.32,679.001,88027
82,2121.07,681.068,88027
83,2190.8,687.299,88027
84,2231.92,707.906,88027
85,2164.48,709.224,88027
86,2092.09,724.27,88027
87,2213.92,729.41,88027
88,2129.92,733.434,88027
89,2138.41,734.195,88027
90,2095.25,736.63,88027
91,2189.14,748.218,88027
92,2116.2,752.214,88027
93,2195.25,767.624,88027
94,2077.76,791.805,88027
95,2155.04,789.434,88027
96,2215.44,798.966,88027
97,2129.48,806.667,88027
98,2072.45,822.184,88027
99,2174.86,840.287,88027
100,2172.7,847.989,88027
101,2204.02,852.613,88027
102,2082.18,855.194,88027
103,2134.17,858.736,88027
104,2146.15,865.952,88027
105,2196.36,898.403,88027
106,2172.11,899.763,88027
107,2108.91,932.4,88027
108,2071.67,946.667,88027
109,2042.4,949.587,88027
110,2108.29,960.236,88027
111,2140.92,962.069,88027
112,2118.97,964.759,88027
113,2151.33,1004.57,88027
114,2112.56,1019.57,88027
115,2148.79,1024.71,88027
116,2052.06,1028.78,88027
117,2034,1030.32,88027
118,2069.6,1047.64,88027
119,2018.77,1051.53,88027
120,2046.48,1065.23,88027
121,2021.84,1070.11,88027
122,2084.51,1074.96,88027
123,2026.03,1088.15,88027
124,2121.03,1091.49,88027
125,2141.23,1093.71,88027
126,2047.8,1093.3,88027
127,2071.93,1094.74,88027
128,2080.84,1098.28,88027
129,2098.6,1140.99,88027
130,2017.87,1146.1,88027
131,2079.67,1148.35,88027
132,2100.19,1151.7,88027
133,2037.28,1158.43,88027
134,2043.1,1175.54,88027
135,2130.21,1184.48,88027
136,2101.72,1187.07,88027
137,2053.81,1196.92,88027
138,2131,1199.22,88027
139,2064.13,1211.47,88027
140,2009.48,1217.78,88027
141,2018.07,1221.77,88027
142,2112.89,1228.49,88027
143,2036.21,1237.13,88027
144,2100.22,1239.66,88027
145,2023.29,1242.54,88027
146,2071.26,1242.57,88027
147,2115.15,1272.6,88027
148,2069.4,1277.69,88027
149,2003.86,1303.69,88027
150,2003.83,1318.66,88027
151,2083.86,1326.07,88027
152,2041.2,1339.62,88027
153,2103.98,1344.65,88027
154,1958.62,1360.46,88027
155,1998.87,1364.44,88027
156,1996.67,1373.28,88027
157,2044.86,1380.73,88027
158,2098.39,1382.84,88027
159,1969.39,1391.61,88027
160,2052.24,1434.51,88027
161,2026.32,1447.24,88027
162,1980.02,1451.33,88027
163,2011.39,1466.53,88027
164,1944.99,1467.16,88027
165,2077.63,1469.14,88027
166,2085.17,1468.39,88027
167,1972.76,1475.47,88027
168,2013.29,1483.33,88027
169,2058.43,1493.04,88027
170,2001.22,1495.53,88027
171,2029.22,1518.88,88027
172,2057.13,1519.12,88027
173,1963.54,1540.34,88027
174,2022.27,1540.8,88027
175,2066.87,1551.04,88027
176,1925.14,1557.97,88027
177,1949.22,1562.02,88027
178,1971.35,1566.01,88027
179,1980.01,1565.13,88027
180,2055.2,1565.49,88027
181,1997.74,1586.21,88027
182,2018.58,1594.53,88027
183,1952.11,1617.01,88027
184,2008.71,1646.09,88027
185,1975.52,1649.54,88027
186,2013.08,1659.98,88027
187,1899.43,1659.77,88027
188,1931.46,1665.48,88027
189,1973.48,1666.26,88027
190,1948.28,1679.5,88027
191,2038.51,1685.06,88027
192,1954.94,1693.27,88027
193,2035.53,1696.29,88027
194,2003.94,1698.36,88027
195,1894.41,1701.03,88027
196,1985.7,1705.1,88027
197,2008.56,1729.43,88027
198,1895.98,1729.15,88027
199,1937.26,1735.41,88027
200,1910.25,1744.13,88027
201,1883.55,1746.12,88027
202,1980.59,1746.29,88027
############### END ./23_-45_50-90rot_88027_23.xyz
